team,expected_goals_1,expected_goals_2,expected_goals_3,expected_goals_4,expected_goals_5,expected_goals_6,expected_goals_7,expected_goals_8,expected_goals_9,expected_goals_10,expected_goals_11
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.14,0.02,0.1,0.11,0.65,0.43,0.21,0.44,0.04,0.43,0.6699999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
18.0,1.4100000000000001,1.1900000000000002,1.46,0.71,1.08,1.9500000000000002,1.71,1.4400000000000002,0.58,1.77,0.61
15.0,0.74,1.1099999999999999,2.59,0.0,0.39,1.67,0.96,3.33,0.87,0.43,2.95
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
16.0,0.14,0.02,0.1,0.11,0.65,0.43,0.21,0.44,0.04,0.43,0.6699999999999999
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.4100000000000001,1.1900000000000002,1.46,0.71,1.08,1.9500000000000002,1.71,1.4400000000000002,0.58,1.77,0.61
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
18.0,1.4100000000000001,1.1900000000000002,1.46,0.71,1.08,1.9500000000000002,1.71,1.4400000000000002,0.58,1.77,0.61
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.71,0.8600000000000001,0.52,0.9,0.25,1.95,0.28,1.08,0.55,1.73,2.21
8.0,1.59,0.44,0.58,0.8400000000000001,1.71,0.76,1.12,0.66,0.32,0.8,0.67
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
15.0,0.74,1.1099999999999999,2.59,0.0,0.39,1.67,0.96,3.33,0.87,0.43,2.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
17.0,0.45,0.74,0.49000000000000005,0.25,1.01,1.0299999999999998,2.34,0.28,0.59,0.24,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
15.0,0.74,1.1099999999999999,2.59,0.0,0.39,1.67,0.96,3.33,0.87,0.43,2.95
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.72,0.9299999999999999,3.2399999999999998,0.53,2.65,2.14,1.4500000000000002,3.41,1.43,2.82,2.74
10.0,0.74,1.3900000000000001,0.51,0.71,0.6,1.55,1.36,0.89,0.89,1.66,0.87
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
12.0,1.87,1.28,1.57,0.73,2.35,1.65,0.0,0.28,3.91,1.68,2.5100000000000002
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
3.0,0.52,0.9,0.96,1.11,0.51,0.39,0.35,2.1,2.04,0.51,1.06
7.0,1.34,0.89,1.03,0.6,0.18,0.17,0.6000000000000001,2.27,3.0300000000000002,0.8,0.49
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
4.0,2.15,2.37,0.6699999999999999,0.0,2.35,1.75,0.5599999999999999,1.5,2.6399999999999997,1.18,1.77
2.0,1.6800000000000002,0.3,0.54,3.6799999999999997,1.31,1.15,3.16,0.81,1.48,1.9100000000000001,1.88
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
9.0,0.58,1.48,0.24,0.2,1.33,0.8500000000000001,0.0,0.59,0.5900000000000001,1.24,1.5
11.0,1.48,1.34,1.19,0.02,1.47,1.9000000000000001,1.36,0.22,0.62,2.18,2.04
20.0,1.54,0.52,0.41000000000000003,0.45999999999999996,0.45,1.1300000000000001,1.52,0.53,0.11000000000000001,0.36,0.5599999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
