team,expected_assists_1,expected_assists_2,expected_assists_3,expected_assists_4,expected_assists_5,expected_assists_6,expected_assists_7,expected_assists_8,expected_assists_9,expected_assists_10,expected_assists_11
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
1.0,0.49,1.8900000000000001,0.79,1.1600000000000001,1.07,0.8200000000000001,1.6400000000000001,1.98,0.35,1.03,0.68
7.0,0.5900000000000001,0.18,0.12,0.46,1.36,1.16,0.33,0.87,0.67,1.01,0.4
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
4.0,0.0,0.9600000000000001,1.48,0.76,0.8300000000000001,1.23,0.39,0.9099999999999999,0.6,0.64,0.18
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
1.0,0.49,1.8900000000000001,0.79,1.1600000000000001,1.07,0.8200000000000001,1.6400000000000001,1.98,0.35,1.03,0.68
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
1.0,0.49,1.8900000000000001,0.79,1.1600000000000001,1.07,0.8200000000000001,1.6400000000000001,1.98,0.35,1.03,0.68
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
6.0,0.68,0.77,0.56,1.28,1.32,1.26,0.39,0.0,1.07,0.61,0.76
18.0,0.29000000000000004,0.78,0.96,1.04,0.32,0.53,1.29,0.15,1.28,1.1,0.51
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
7.0,0.5900000000000001,0.18,0.12,0.46,1.36,1.16,0.33,0.87,0.67,1.01,0.4
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
3.0,0.15,0.76,0.04,0.42,0.96,0.7799999999999999,0.38,0.9400000000000001,0.37,1.1400000000000001,1.27
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
15.0,0.08,0.72,1.56,1.3399999999999999,1.74,0.8300000000000001,0.61,1.43,0.89,2.01,1.05
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
7.0,0.5900000000000001,0.18,0.12,0.46,1.36,1.16,0.33,0.87,0.67,1.01,0.4
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.09000000000000001,0.13,0.02,0.03,0.11,0.02,0.24,0.15,0.1,0.27,0.21
2.0,0.59,1.01,1.0899999999999999,1.4300000000000002,0.29,0.84,0.88,1.69,0.49000000000000005,0.23,0.59
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
17.0,0.16,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
14.0,0.0,0.53,0.52,0.0,0.28,1.77,1.21,0.0,0.8099999999999999,0.86,0.84
5.0,0.14,1.4200000000000002,1.6800000000000002,0.46,3.07,1.33,0.87,0.12,1.37,1.5899999999999999,1.68
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
20.0,0.74,0.24,0.42000000000000004,1.32,0.43000000000000005,0.17,0.73,0.54,0.5700000000000001,0.54,0.48000000000000004
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
13.0,2.22,1.03,0.86,0.0,1.69,1.21,0.39,0.0,0.72,1.1199999999999999,2.0
10.0,0.48,0.7000000000000001,0.42,0.69,0.32,0.88,0.57,0.6,0.79,0.91,0.09
9.0,0.42,0.33999999999999997,0.38999999999999996,0.0,0.92,0.51,0.39,0.19,0.16999999999999998,0.46,0.5700000000000001
19.0,1.79,0.14,0.4,0.01,0.6900000000000001,0.5800000000000001,0.51,1.1600000000000001,0.38,0.16,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.44,0.6900000000000001,0.27,0.41,0.5800000000000001,0.45,0.6,0.44,0.4,1.05,1.01
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
12.0,1.18,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002
11.0,0.33999999999999997,1.37,0.9800000000000001,0.67,0.17,0.27,0.64,0.68,1.19,0.25,0.6699999999999999
17.0,0.42000000000000004,1.08,1.23,0.29000000000000004,0.25,0.45000000000000007,0.25,0.3,0.05,1.22,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2.21,1.34,0.03,0.3,2.38,1.75,2.25,1.73,0.92,1.4300000000000002,1.24
