team,minutes_1,minutes_2,minutes_3,minutes_4,minutes_5,minutes_6,minutes_7,minutes_8,minutes_9,minutes_10,minutes_11
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
10.0,766.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,794.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0
7.0,804.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
16.0,833.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
20.0,896.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,804.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0
3.0,811.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,794.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,766.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0
16.0,833.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
10.0,766.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0
19.0,925.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
19.0,925.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
12.0,1077.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
20.0,896.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
6.0,1056.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,794.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0
16.0,833.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0
6.0,1056.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0
4.0,870.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0
4.0,870.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0
4.0,870.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
7.0,804.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0
15.0,1047.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
12.0,1077.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0
10.0,766.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,833.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
12.0,1077.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
4.0,870.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
5.0,896.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
20.0,896.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0
6.0,1056.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
5.0,896.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1077.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
16.0,833.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0
7.0,804.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0
8.0,891.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1047.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0
19.0,925.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0
15.0,1047.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,896.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
8.0,891.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
2.0,1075.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,899.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0
18.0,986.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0
3.0,811.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,925.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0
20.0,896.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
1.0,1040.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0
3.0,811.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0
2.0,1075.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0
5.0,896.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0
10.0,766.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0
2.0,1075.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,891.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0
11.0,913.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0
5.0,896.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0
14.0,914.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0
12.0,1077.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0
5.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0,952.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
3.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0,896.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
20.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0,794.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
20.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0,794.0
8.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0,903.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
19.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0,854.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0,991.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0,903.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
4.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0,929.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
13.0,891.0,899.0,916.0,977.0,988.0,957.0,974.0,868.0,772.0,917.0,644.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
5.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0,952.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
4.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0,929.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
20.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0,794.0
9.0,898.0,896.0,911.0,898.0,899.0,897.0,896.0,810.0,807.0,806.0,807.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
8.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0,903.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
4.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0,929.0
19.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0,854.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0,794.0
1.0,983.0,947.0,1100.0,1060.0,1001.0,992.0,1024.0,993.0,959.0,1071.0,991.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0,776.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
3.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0,896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
11.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0,776.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
20.0,835.0,853.0,894.0,899.0,907.0,971.0,811.0,824.0,788.0,806.0,794.0
19.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0,854.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0,896.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
3.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0,896.0
5.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0,952.0
11.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0,776.0
15.0,985.0,985.0,985.0,989.0,987.0,988.0,985.0,989.0,990.0,985.0,988.0
5.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0,952.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
19.0,922.0,917.0,968.0,948.0,923.0,989.0,906.0,862.0,899.0,877.0,854.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
8.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0,903.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
8.0,0.0,874.0,897.0,878.0,823.0,912.0,897.0,897.0,896.0,986.0,903.0
4.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0,929.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
2.0,986.0,990.0,990.0,927.0,985.0,987.0,991.0,1013.0,1062.0,927.0,674.0
6.0,1079.0,1103.0,1022.0,1185.0,1200.0,934.0,959.0,1088.0,1083.0,1106.0,1215.0
4.0,897.0,891.0,970.0,987.0,897.0,888.0,897.0,898.0,899.0,883.0,929.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
11.0,806.0,815.0,806.0,810.0,897.0,823.0,887.0,828.0,820.0,792.0,776.0
18.0,1023.0,1063.0,1032.0,1010.0,986.0,987.0,923.0,924.0,903.0,898.0,818.0
16.0,965.0,966.0,899.0,958.0,819.0,953.0,986.0,962.0,927.0,895.0,920.0
10.0,889.0,807.0,835.0,799.0,823.0,814.0,820.0,680.0,807.0,702.0,634.0
12.0,90.0,1002.0,986.0,987.0,1059.0,1076.0,1077.0,1072.0,1061.0,1076.0,1046.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
7.0,928.0,866.0,917.0,985.0,898.0,1067.0,973.0,1024.0,1048.0,1077.0,987.0
17.0,899.0,897.0,776.0,736.0,766.0,807.0,741.0,761.0,815.0,577.0,802.0
3.0,822.0,817.0,826.0,869.0,807.0,905.0,988.0,899.0,898.0,898.0,896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,878.0,915.0,918.0,908.0,932.0,898.0,898.0,967.0,948.0,880.0,952.0
14.0,1000.0,987.0,1024.0,969.0,1011.0,983.0,1023.0,951.0,982.0,951.0,1014.0
